Wavelength [nm]    	Intensity [counts]
526.0574951171875  	1156.34326171875
526.265869140625   	1497.0955810546875
526.4742431640625  	792.4990234375
526.6826171875     	835.9296875
526.89093017578125 	1429.3697509765625
527.0992431640625  	1228.69775390625
527.3076171875     	1504.3831787109375
527.515869140625   	1004.911376953125
527.72418212890625 	1392.8590087890625
527.93243408203125 	821.1058349609375
528.1407470703125  	1756.66650390625
528.3489990234375  	1620.8270263671875
528.55718994140625 	1562.6414794921875
528.76544189453125 	1163.6895751953125
528.9736328125     	1154.244140625
529.181884765625   	1260.115966796875
529.3900146484375  	1212.9796142578125
529.59820556640625 	1036.5091552734375
529.806396484375   	1007.0186767578125
530.0145263671875  	1483.55859375
530.22265625       	1383.465576171875
530.4307861328125  	1233.935791015625
530.638916015625   	1057.5595703125
530.84698486328125 	1056.50732421875
531.0550537109375  	1374.070068359375
531.26312255859375 	1485.6414794921875
531.47119140625    	760.68585205078125
531.67926025390625 	814.750732421875
531.88726806640625 	1456.472412109375
532.0953369140625  	1556.4029541015625
532.3033447265625  	1771.161865234375
532.51129150390625 	1112.23681640625
532.71929931640625 	998.588623046875
532.92724609375    	1269.5367431640625
533.13519287109375 	1535.60205078125
533.3431396484375  	1585.508544921875
533.55108642578125 	1303.015625
533.759033203125   	1303.015625
533.9669189453125  	2021.0948486328125
534.1748046875     	1162.64013671875
534.3826904296875  	1694.49658203125
534.59051513671875 	1789.7926025390625
534.79840087890625 	1849.779296875
535.0062255859375  	1136.396484375
535.21405029296875 	1353.1839599609375
535.421875         	980.6683349609375
535.629638671875   	1732.84375
535.83746337890625 	1088.062255859375
536.04522705078125 	1223.458984375
536.25299072265625 	1391.8154296875
536.46075439453125 	1544.963623046875
536.66845703125    	1188.866455078125
536.876220703125   	1502.3011474609375
537.08392333984375 	1850.8128662109375
537.2916259765625  	1634.32421875
537.499267578125   	1792.89697265625
537.70697021484375 	1544.963623046875
537.91461181640625 	1683.0902099609375
538.12225341796875 	1938.5999755859375
538.32989501953125 	1511.6695556640625
538.53753662109375 	1439.7957763671875
538.7451171875     	1661.30712890625
538.95269775390625 	1939.6319580078125
539.1602783203125  	1352.139404296875
539.36785888671875 	1530.400390625
539.575439453125   	1317.6541748046875
539.782958984375   	1502.3011474609375
539.990478515625   	2018.0035400390625
540.197998046875   	1565.7603759765625
540.405517578125   	1433.5404052734375
540.61297607421875 	1414.76904296875
540.8204345703125  	1139.546630859375
541.0279541015625  	1538.722900390625
541.2353515625     	1232.8883056640625
541.44281005859375 	1932.4080810546875
541.6502685546875  	2073.62255859375
541.857666015625   	1533.521484375
542.0650634765625  	1718.3375244140625
542.2724609375     	1449.1771240234375
542.47979736328125 	1983.9873046875
542.6871337890625  	1276.862548828125
542.89453125       	2061.267333984375
543.101806640625   	1492.930908203125
543.30914306640625 	1492.930908203125
543.5164794921875  	1735.9517822265625
543.7237548828125  	1603.171142578125
543.9310302734375  	1408.5101318359375
544.1383056640625  	1749.4173583984375
544.3455810546875  	1274.76953125
544.55279541015625 	1723.518798828125
544.760009765625   	1969.5499267578125
544.96722412109375 	1508.546875
545.1744384765625  	1774.267333984375
545.38165283203125 	1698.6435546875
545.58880615234375 	1900.4044189453125
545.79595947265625 	2038.6094970703125
546.00311279296875 	1290.4642333984375
546.21026611328125 	1786.6878662109375
546.4173583984375  	2319.170166015625
546.62451171875    	1489.8070068359375
546.83154296875    	1309.2899169921875
547.0386962890625  	1150.04541015625
547.2457275390625  	1724.5550537109375
547.4527587890625  	1305.107177734375
547.65985107421875 	1031.24462890625
547.86688232421875 	1681.0159912109375
548.0738525390625  	1569.9185791015625
548.2808837890625  	1547.043701171875
548.48785400390625 	1742.1671142578125
548.69482421875    	1601.093505859375
548.90179443359375 	1516.873291015625
549.1087646484375  	1397.033203125
549.31573486328125 	1315.5633544921875
549.52264404296875 	1189.9151611328125
549.72955322265625 	1537.6826171875
549.93646240234375 	1627.056884765625
550.143310546875   	1532.481201171875
550.3502197265625  	1610.44189453125
550.55706787109375 	1478.35107421875
550.763916015625   	1369.893798828125
550.970703125      	1672.718505859375
551.17755126953125 	1310.3355712890625
551.3843994140625  	1829.10205078125
551.5911865234375  	1798.0706787109375
551.79791259765625 	1969.5499267578125
552.00469970703125 	1526.2386474609375
552.21142578125    	2147.698974609375
552.418212890625   	1767.020751953125
552.62493896484375 	920.51904296875
552.8316650390625  	1780.47802734375
553.038330078125   	1681.0159912109375
553.2449951171875  	1801.1746826171875
553.45172119140625 	1994.29736328125
553.6583251953125  	1333.3328857421875
553.864990234375   	1884.9119873046875
554.0716552734375  	1900.4044189453125
554.27825927734375 	1543.923583984375
554.48486328125    	2050.969482421875
554.69146728515625 	2358.123291015625
554.8980712890625  	1656.1192626953125
555.1046142578125  	2292.504638671875
555.3111572265625  	1711.082763671875
555.5177001953125  	2115.81640625
555.7242431640625  	1965.42431640625
555.93072509765625 	1337.5128173828125
556.13726806640625 	1296.7403564453125
556.34375          	1966.4556884765625
556.55023193359375 	1819.7945556640625
556.75665283203125 	1691.385986328125
556.963134765625   	1397.033203125
557.1695556640625  	1890.07666015625
557.3759765625     	1679.9788818359375
557.5823974609375  	2155.924072265625
557.78875732421875 	1883.8790283203125
557.99517822265625 	1621.8653564453125
558.2015380859375  	1590.7041015625
558.4078369140625  	1745.2744140625
558.6142578125     	1497.0955810546875
558.820556640625   	1888.0108642578125
559.02685546875    	1724.5550537109375
559.233154296875   	1812.5543212890625
559.439453125      	2113.7587890625
559.645751953125   	1773.232177734375
559.85198974609375 	2026.2467041015625
560.0582275390625  	1664.419677734375
560.26446533203125 	1787.7227783203125
560.470703125      	1554.3233642578125
560.6768798828125  	2096.266845703125
560.883056640625   	2174.42626953125
561.0892333984375  	2152.83984375
561.29541015625    	1530.400390625
561.5015869140625  	1825.999755859375
561.70770263671875 	1365.7169189453125
561.913818359375   	2141.529541015625
562.1199951171875  	1958.20361328125
562.3260498046875  	1954.0771484375
562.53216552734375 	1908.665283203125
562.73822021484375 	2181.6201171875
562.94427490234375 	1982.9561767578125
563.15032958984375 	1931.3758544921875
563.35638427734375 	1378.24609375
563.5623779296875  	1776.3377685546875
563.76837158203125 	2105.52783203125
563.974365234375   	1541.8433837890625
564.18035888671875 	2094.208740234375
564.38629150390625 	1543.923583984375
564.59228515625    	1670.6439208984375
564.7982177734375  	1818.76025390625
565.004150390625   	2232.97998046875
565.21002197265625 	1384.5093994140625
565.41595458984375 	2093.1796875
565.621826171875   	1944.7913818359375
565.82769775390625 	1666.4945068359375
566.0335693359375  	1892.1424560546875
566.2393798828125  	1590.7041015625
566.44525146484375 	1685.164306640625
566.65106201171875 	1544.963623046875
566.8568115234375  	2397.0537109375
567.0626220703125  	1742.1671142578125
567.2684326171875  	2001.5133056640625
567.47418212890625 	2009.759033203125
567.679931640625   	1753.559814453125
567.88568115234375 	2182.647705078125
568.09136962890625 	1876.6475830078125
568.297119140625   	1673.755859375
568.5028076171875  	1981.925048828125
568.70849609375    	1414.76904296875
568.9141845703125  	1697.6068115234375
569.11981201171875 	1860.1148681640625
569.325439453125   	1485.6414794921875
569.53106689453125 	2244.2734375
569.7366943359375  	1714.192138671875
569.9422607421875  	1578.23388671875
570.1478271484375  	1979.8626708984375
570.35345458984375 	2213.46826171875
570.55902099609375 	1846.67822265625
570.7645263671875  	1309.2899169921875
570.9700927734375  	1620.8270263671875
571.17559814453125 	2077.740478515625
571.381103515625   	1374.070068359375
571.58660888671875 	1364.672607421875
571.79205322265625 	1507.5059814453125
571.99755859375    	2232.97998046875
572.2030029296875  	1788.7576904296875
572.408447265625   	1467.9339599609375
572.61383056640625 	1940.6639404296875
572.81927490234375 	1581.351806640625
573.024658203125   	1876.6475830078125
573.23004150390625 	1997.3900146484375
573.4354248046875  	1174.181884765625
573.6407470703125  	1559.5223388671875
573.84613037109375 	1419.984130859375
574.05145263671875 	1603.171142578125
574.2567138671875  	1893.1751708984375
574.4620361328125  	1786.6878662109375
574.6673583984375  	1674.7930908203125
574.87261962890625 	1752.5242919921875
575.077880859375   	2009.759033203125
575.28314208984375 	1906.60009765625
575.48834228515625 	1922.08642578125
575.693603515625   	1339.6025390625
575.8988037109375  	1311.3812255859375
576.10394287109375 	1577.194580078125
576.30914306640625 	1918.989501953125
576.5142822265625  	1779.4429931640625
576.719482421875   	2495.305419921875
576.924560546875   	2026.2467041015625
577.1297607421875  	1653.0062255859375
577.3348388671875  	1687.23828125
577.5399169921875  	1906.60009765625
577.7449951171875  	1776.3377685546875
577.9500732421875  	1794.966552734375
578.1551513671875  	1524.1575927734375
578.36016845703125 	1682.05322265625
578.565185546875   	1673.755859375
578.77020263671875 	1642.6282958984375
578.9752197265625  	1869.4151611328125
579.18017578125    	1778.407958984375
579.38519287109375 	1319.7449951171875
579.59014892578125 	1835.3060302734375
579.79510498046875 	1624.9803466796875
580                	1669.606689453125
580.2049560546875  	1701.753662109375
580.40985107421875 	1833.2381591796875
580.61474609375    	1992.235595703125
580.819580078125   	1554.3233642578125
581.02447509765625 	2435.961669921875
581.22930908203125 	1922.08642578125
581.43414306640625 	1957.1719970703125
581.63897705078125 	1796.001220703125
581.84375          	1968.5184326171875
582.048583984375   	2058.17822265625
582.25335693359375 	2623.03466796875
582.4581298828125  	2549.489990234375
582.662841796875   	1993.2664794921875
582.86761474609375 	2114.78759765625
583.07232666015625 	2039.6395263671875
583.27703857421875 	2222.711181640625
583.48175048828125 	1769.09130859375
583.6864013671875  	1922.08642578125
583.89111328125    	2151.811767578125
584.09576416015625 	2013.88134765625
584.3004150390625  	2308.91552734375
584.5050048828125  	1685.164306640625
584.70965576171875 	2269.932861328125
584.91424560546875 	1941.69580078125
585.11883544921875 	2177.509521484375
585.3233642578125  	2411.390869140625
585.5279541015625  	1639.514404296875
585.7325439453125  	2062.297119140625
585.93701171875    	2365.29638671875
586.14154052734375 	1388.684326171875
586.3460693359375  	2270.958984375
586.550537109375   	1517.9139404296875
586.7550048828125  	1634.32421875
586.95947265625    	1861.1483154296875
587.1639404296875  	2037.579345703125
587.36834716796875 	1322.881103515625
587.57275390625    	1987.08056640625
587.7772216796875  	1422.0699462890625
587.9815673828125  	1955.10888671875
588.18597412109375 	2186.758056640625
588.39031982421875 	1283.1407470703125
588.59466552734375 	1723.518798828125
588.79901123046875 	1931.3758544921875
589.0032958984375  	1739.0595703125
589.2076416015625  	1759.77294921875
589.4119873046875  	1911.7626953125
589.6162109375     	1899.371826171875
589.82049560546875 	2477.916748046875
590.02471923828125 	1010.179443359375
590.22900390625    	1636.4002685546875
590.4332275390625  	1830.1361083984375
590.637451171875   	1550.1636962890625
590.84161376953125 	2104.4990234375
591.0457763671875  	2176.481689453125
591.25             	2018.0035400390625
591.4541015625     	1690.3489990234375
591.65826416015625 	2262.749267578125
591.8624267578125  	1868.3818359375
592.0665283203125  	2289.42724609375
592.2706298828125  	2142.5576171875
592.4747314453125  	2246.326416015625
592.67877197265625 	2225.7919921875
592.8828125        	1439.7957763671875
593.08685302734375 	2040.669677734375
593.2908935546875  	1896.273681640625
593.49493408203125 	1451.2615966796875
593.69891357421875 	1462.7244873046875
593.90289306640625 	2127.131591796875
594.10687255859375 	1648.8553466796875
594.31085205078125 	1867.3485107421875
594.5147705078125  	1805.31298828125
594.71875          	1931.3758544921875
594.922607421875   	1931.3758544921875
595.1265869140625  	1647.8175048828125
595.3304443359375  	2033.4586181640625
595.5343017578125  	1787.7227783203125
595.7381591796875  	2889.055908203125
595.9420166015625  	1979.8626708984375
596.1458740234375  	1263.2564697265625
596.34967041015625 	1855.9808349609375
596.553466796875   	1690.3489990234375
596.75726318359375 	1548.083740234375
596.9610595703125  	1675.830322265625
597.164794921875   	2046.8497314453125
597.3685302734375  	1709.009765625
597.572265625      	1575.1158447265625
597.7760009765625  	1767.020751953125
597.979736328125   	2101.412109375
598.18341064453125 	1939.6319580078125
598.3870849609375  	1777.372802734375
598.59075927734375 	2099.35400390625
598.79443359375    	2299.684814453125
598.998046875      	2212.441162109375
599.20166015625    	1913.82763671875
599.4052734375     	2059.2080078125
599.60888671875    	1295.6944580078125
599.8125           	2061.267333984375
600.01605224609375 	2004.605712890625
600.2196044921875  	1692.4228515625
600.423095703125   	1206.6905517578125
600.62664794921875 	1933.4400634765625
600.8302001953125  	1953.0455322265625
601.03369140625    	2014.9119873046875
601.23712158203125 	2213.46826171875
601.4405517578125  	1591.7431640625
601.64404296875    	2022.1253662109375
601.8475341796875  	2218.603515625
602.0509033203125  	1258.022216796875
602.25433349609375 	2115.81640625
602.457763671875   	1853.9136962890625
602.6611328125     	1822.897216796875
602.864501953125   	1865.2818603515625
603.06787109375    	1779.4429931640625
603.27117919921875 	1644.7039794921875
603.4744873046875  	1661.30712890625
603.6778564453125  	1774.267333984375
603.881103515625   	2066.415771484375
604.08441162109375 	2054.05908203125
604.28765869140625 	1669.606689453125
604.490966796875   	1587.5869140625
604.6942138671875  	1836.3399658203125
604.89739990234375 	1370.9378662109375
605.1005859375     	1986.0494384765625
605.3038330078125  	2131.24560546875
605.5069580078125  	2313.017578125
605.710205078125   	1693.459716796875
605.913330078125   	1714.192138671875
606.116455078125   	1812.5543212890625
606.319580078125   	2478.939697265625
606.522705078125   	1658.194580078125
606.725830078125   	1707.9732666015625
606.92889404296875 	2370.419677734375
607.1319580078125  	2223.73828125
607.3349609375     	1791.8621826171875
607.5380859375     	1948.9185791015625
607.7410888671875  	1806.3475341796875
607.944091796875   	1580.3125
608.1470947265625  	1548.083740234375
608.35009765625    	2020.064453125
608.55303955078125 	2044.789794921875
608.7559814453125  	2025.2164306640625
608.958984375      	1658.194580078125
609.161865234375   	1707.9732666015625
609.36474609375    	1907.6328125
609.56768798828125 	2189.840576171875
609.77056884765625 	1461.6826171875
609.97344970703125 	2942.971923828125
610.17626953125    	1809.4510498046875
610.379150390625   	1669.606689453125
610.58197021484375 	1751.4886474609375
610.7847900390625  	2041.69970703125
610.987548828125   	1532.481201171875
611.19036865234375 	1539.762939453125
611.3931884765625  	1701.753662109375
611.59588623046875 	1716.264892578125
611.79864501953125 	1698.6435546875
612.0013427734375  	1749.4173583984375
612.2041015625     	1503.3421630859375
612.40673828125    	1958.20361328125
612.6094970703125  	1863.215087890625
612.8121337890625  	2064.3564453125
613.0147705078125  	1872.514892578125
613.2174072265625  	2139.472900390625
613.4200439453125  	1743.2030029296875
613.6226806640625  	1918.989501953125
613.8253173828125  	1871.481689453125
614.02783203125    	2057.1484375
614.23040771484375 	1855.9808349609375
614.4329833984375  	1712.1192626953125
614.635498046875   	1409.5533447265625
614.8380126953125  	1986.0494384765625
615.04052734375    	2221.684326171875
615.2430419921875  	1975.73779296875
615.445556640625   	1877.6806640625
615.64801025390625 	1421.027099609375
615.8504638671875  	2016.9730224609375
616.05291748046875 	1270.5833740234375
616.25537109375    	1733.8798828125
616.457763671875   	1635.3623046875
616.66015625       	1923.1185302734375
616.862548828125   	1721.4462890625
617.06494140625    	1993.2664794921875
617.26727294921875 	1993.2664794921875
617.4696044921875  	2055.0888671875
617.67193603515625 	2094.208740234375
617.874267578125   	2042.729736328125
618.0765380859375  	1611.4805908203125
618.27880859375    	1638.476318359375
618.4810791015625  	2059.2080078125
618.683349609375   	1432.497802734375
618.88555908203125 	1471.059326171875
619.0877685546875  	1814.623046875
619.2900390625     	1573.0369873046875
619.4921875        	1502.3011474609375
619.6943359375     	1799.10546875
619.89654541015625 	2040.669677734375
620.09869384765625 	1959.2352294921875
620.30084228515625 	1839.441650390625
620.5029296875     	1602.13232421875
620.705078125      	2105.52783203125
620.90716552734375 	1747.345947265625
621.1092529296875  	1123.7933349609375
621.311279296875   	1658.194580078125
621.5133056640625  	1517.9139404296875
621.71539306640625 	1778.407958984375
621.9173583984375  	2193.950439453125
622.119384765625   	2419.582275390625
622.3214111328125  	1690.3489990234375
622.52337646484375 	2095.23779296875
622.725341796875   	1465.8502197265625
622.92724609375    	1660.2696533203125
623.12921142578125 	2161.064208984375
623.3311767578125  	2088.033447265625
623.5330810546875  	1285.2332763671875
623.7349853515625  	1840.4754638671875
623.93682861328125 	1864.24853515625
624.138671875      	1999.4517822265625
624.34051513671875 	2060.237548828125
624.5423583984375  	2060.237548828125
624.744140625      	1910.730224609375
624.94598388671875 	2134.3310546875
625.14776611328125 	1491.8896484375
625.34954833984375 	1980.8939208984375
625.55126953125    	2002.544189453125
625.7530517578125  	1385.5531005859375
625.95477294921875 	1612.51904296875
626.156494140625   	1781.5130615234375
626.35821533203125 	2059.2080078125
626.55987548828125 	1489.8070068359375
626.76153564453125 	1823.931396484375
626.9632568359375  	1703.8270263671875
627.16485595703125 	1445.0078125
627.366455078125   	2138.444580078125
627.568115234375   	1635.3623046875
627.7696533203125  	1793.931884765625
627.9713134765625  	2372.46875
628.1728515625     	1986.0494384765625
628.3743896484375  	1632.2479248046875
628.575927734375   	1356.317626953125
628.7774658203125  	2252.485595703125
628.97900390625    	1264.30322265625
629.18048095703125 	1366.7611083984375
629.3819580078125  	1421.027099609375
629.5833740234375  	2226.819091796875
629.784912109375   	2363.2470703125
629.986328125      	1730.771728515625
630.187744140625   	1777.372802734375
630.38916015625    	2185.73046875
630.590576171875   	2474.847900390625
630.79193115234375 	1426.241455078125
630.9932861328125  	1378.24609375
631.19464111328125 	1312.4267578125
631.39599609375    	1714.192138671875
631.5972900390625  	1811.5198974609375
631.798583984375   	1664.419677734375
631.9998779296875  	1813.5887451171875
632.201171875      	1298.832275390625
632.4024658203125  	1533.521484375
632.6036376953125  	1528.319580078125
632.804931640625   	1527.2791748046875
633.006103515625   	1979.8626708984375
633.20733642578125 	1688.2752685546875
633.4085693359375  	1623.9420166015625
633.6097412109375  	1010.179443359375
633.81085205078125 	1242.315185546875
634.011962890625   	1441.8807373046875
634.213134765625   	1498.13671875
634.41424560546875 	1529.3599853515625
634.6153564453125  	924.74322509765625
634.81640625       	1433.5404052734375
635.0174560546875  	1515.83251953125
635.218505859375   	1768.0560302734375
635.4195556640625  	1488.765625
635.62060546875    	1264.30322265625
635.8216552734375  	1433.5404052734375
636.02264404296875 	1436.668212890625
636.2236328125     	1449.1771240234375
636.424560546875   	1296.7403564453125
636.62548828125    	1267.4434814453125
636.82647705078125 	1131.1456298828125
637.02734375       	1827.0338134765625
637.228271484375   	1209.835205078125
637.42919921875    	1010.179443359375
637.63006591796875 	1441.8807373046875
637.8309326171875  	1054.40283203125
638.03179931640625 	1321.8358154296875
638.23260498046875 	1013.3399658203125
638.4334716796875  	1304.0614013671875
638.63427734375    	1871.481689453125
638.83502197265625 	1470.017578125
639.0357666015625  	1466.8922119140625
639.236572265625   	821.1058349609375
639.437255859375   	750.074951171875
639.6380615234375  	936.357421875
639.8387451171875  	1223.458984375
640.0394287109375  	800.9775390625
640.2401123046875  	1661.30712890625
640.4407958984375  	1024.9263916015625
640.6414794921875  	808.39459228515625
640.84210205078125 	1530.400390625
641.042724609375   	1177.3289794921875
641.24334716796875 	816.86920166015625
641.4439697265625  	1131.1456298828125
641.64453125       	1917.9571533203125
641.8450927734375  	1189.9151611328125
642.045654296875   	990.1566162109375
642.2462158203125  	861.32763671875
642.44671630859375 	533.93658447265625
642.647216796875   	1208.7869873046875
642.84765625       	1343.781982421875
643.0482177734375  	1467.9339599609375
643.2486572265625  	1311.3812255859375
643.4490966796875  	800.9775390625
643.6495361328125  	707.597900390625
643.84991455078125 	543.5496826171875
644.05029296875    	1495.0133056640625
644.250732421875   	815.80999755859375
644.45111083984375 	770.23291015625
644.6514892578125  	650.16827392578125
644.851806640625   	956.40948486328125
645.0521240234375  	917.35052490234375
645.25244140625    	930.02288818359375
645.4527587890625  	537.1412353515625
645.65301513671875 	778.7169189453125
645.853271484375   	629.937744140625
646.0535888671875  	898.33367919921875
646.2537841796875  	672.51385498046875
646.4539794921875  	336.742156982421875
646.65423583984375 	493.315338134765625
646.8543701171875  	876.1346435546875
647.0545654296875  	1166.8375244140625
647.2547607421875  	559.5650634765625
647.45489501953125 	1541.8433837890625
647.655029296875   	617.15411376953125
647.85516357421875 	1045.9832763671875
648.0552978515625  	847.57269287109375
648.25537109375    	547.8212890625
648.4554443359375  	836.98828125
648.655517578125   	634.1978759765625
648.85552978515625 	1108.03369140625
649.0555419921875  	945.85711669921875
649.255615234375   	784.01837158203125
649.45556640625    	509.3563232421875
649.655517578125   	477.266082763671875
649.85552978515625 	649.10382080078125
650.05548095703125 	510.425445556640625
650.25537109375    	956.40948486328125
650.455322265625   	1201.448974609375
650.6552734375     	722.470947265625
650.8551025390625  	648.03936767578125
651.0550537109375  	1029.138671875
651.2548828125     	1038.61474609375
651.4547119140625  	1496.054443359375
651.654541015625   	806.27557373046875
651.8543701171875  	990.1566162109375
652.05419921875    	250.597320556640625
652.25396728515625 	829.57733154296875
652.4537353515625  	1143.7464599609375
652.65350341796875 	507.218017578125
652.853271484375   	1253.834228515625
653.052978515625   	400.11260986328125
653.252685546875   	960.62957763671875
653.452392578125   	789.31903076171875
653.652099609375   	941.63531494140625
653.85174560546875 	224.703582763671875
654.0513916015625  	721.4088134765625
654.25103759765625 	605.431396484375
654.45068359375    	750.074951171875
654.6502685546875  	857.095947265625
654.849853515625   	986.99407958984375
655.0494384765625  	678.8955078125
655.2490234375     	952.18890380859375
655.44854736328125 	1076.4951171875
655.6480712890625  	818.987548828125
655.8475341796875  	355.015289306640625
656.047119140625   	253.832366943359375
656.24658203125    	1198.3037109375
656.446044921875   	861.32763671875
656.6455078125     	577.70611572265625
656.844970703125   	662.93902587890625
657.04437255859375 	35.164794921875
657.2437744140625  	181.494720458984375
657.443115234375   	564.9017333984375
657.642578125      	947.96783447265625
657.8419189453125  	689.5289306640625
658.041259765625   	318.457672119140625
658.2406005859375  	1028.085693359375
658.43994140625    	74.26305389404296875
658.63922119140625 	496.524200439453125
658.8385009765625  	751.13616943359375
659.03778076171875 	612.89178466796875
659.237060546875   	675.704833984375
659.436279296875   	529.66314697265625
659.635498046875   	751.13616943359375
659.834716796875   	657.6185302734375
660.033935546875   	791.43902587890625
660.233154296875   	906.78692626953125
660.4322509765625  	303.39129638671875
660.63140869140625 	756.44189453125
660.83056640625    	1163.6895751953125
661.0296630859375  	820.04669189453125
661.228759765625   	1089.1136474609375
661.4278564453125  	688.46575927734375
661.626953125      	1063.87255859375
661.8260498046875  	1175.23095703125
662.0250244140625  	737.33740234375
662.22412109375    	461.208465576171875
662.423095703125   	710.7855224609375
662.6220703125     	216.067108154296875
662.821044921875   	724.5950927734375
663.02001953125    	813.69146728515625
663.218994140625   	374.351043701171875
663.41796875       	1168.93603515625
663.6168212890625  	922.6312255859375
663.8157958984375  	764.9293212890625
664.0146484375     	379.719879150390625
664.2135009765625  	287.2401123046875
664.41241455078125 	436.570526123046875
664.61126708984375 	657.6185302734375
664.81005859375    	642.7164306640625
665.0089111328125  	1374.070068359375
665.20770263671875 	674.6412353515625
665.406494140625   	-1.8139768838882446289
665.605224609375   	906.78692626953125
665.80401611328125 	260.301422119140625
666.00274658203125 	860.26971435546875
666.20147705078125 	125.2231597900390625
666.40020751953125 	417.27471923828125
666.598876953125   	740.522216796875
666.79754638671875 	350.71673583984375
666.9962158203125  	316.3057861328125
667.19482421875    	245.2047271728515625
667.39349365234375 	244.1260833740234375
667.59210205078125 	932.134521484375
667.79071044921875 	388.3079833984375
667.98931884765625 	1119.5914306640625
668.1878662109375  	590.50537109375
668.386474609375   	931.0787353515625
668.5849609375     	239.8111114501953125
668.783447265625   	772.35406494140625
668.9820556640625  	992.26483154296875
669.1805419921875  	958.51953125
669.37896728515625 	652.29705810546875
669.57745361328125 	270.00225830078125
669.77587890625    	281.8543701171875
669.974365234375   	720.34661865234375
670.1727294921875  	523.25189208984375
670.37109375       	556.3626708984375
670.56951904296875 	505.079559326171875
670.76788330078125 	559.5650634765625
670.96624755859375 	632.06787109375
671.16455078125    	708.66046142578125
671.3629150390625  	536.07305908203125
671.561279296875   	696.97027587890625
671.759521484375   	933.1903076171875
671.957763671875   	1392.8590087890625
672.15606689453125 	862.385498046875
672.35430908203125 	355.015289306640625
672.552490234375   	594.7706298828125
672.750732421875   	-169.96722412109375
672.948974609375   	592.6380615234375
673.1470947265625  	939.52423095703125
673.3453369140625  	208.508026123046875
673.54345703125    	1077.546875
673.7415771484375  	112.22110748291015625
673.939697265625   	358.23876953125
674.1378173828125  	388.3079833984375
674.3359375        	706.5352783203125
674.53399658203125 	453.712066650390625
674.7320556640625  	839.10546875
674.93011474609375 	442.999725341796875
675.128173828125   	367.907196044921875
675.326171875      	370.0552978515625
675.524169921875   	332.440948486328125
675.72216796875    	814.750732421875
675.92010498046875 	278.622467041015625
676.1180419921875  	279.699798583984375
676.3160400390625  	642.7164306640625
676.513916015625   	685.2760009765625
676.7117919921875  	337.817352294921875
676.90972900390625 	656.55426025390625
677.10760498046875 	219.30609130859375
677.305419921875   	610.76043701171875
677.5032958984375  	657.6185302734375
677.701171875      	672.51385498046875
677.89892578125    	312.001617431640625
678.09674072265625 	556.3626708984375
678.2945556640625  	247.36187744140625
678.4923095703125  	211.7478790283203125
678.6900634765625  	975.39599609375
678.8878173828125  	138.21905517578125
679.08551025390625 	1125.8941650390625
679.283203125      	212.8277435302734375
679.48089599609375 	-129.4657745361328125
679.6785888671875  	366.83306884765625
679.876220703125   	334.59161376953125
680.0738525390625  	825.34185791015625
680.271484375      	385.08770751953125
680.4691162109375  	454.783111572265625
680.66668701171875 	845.4560546875
680.8642578125     	394.747467041015625
681.0618896484375  	626.7423095703125
681.2593994140625  	638.4573974609375
681.4569091796875  	75.34830474853515625
681.6544189453125  	656.55426025390625
681.8519287109375  	182.57574462890625
682.0494384765625  	406.549560546875
682.24688720703125 	360.387603759765625
682.4443359375     	384.014251708984375
682.64178466796875 	790.3790283203125
682.8392333984375  	262.457427978515625
683.03662109375    	540.34564208984375
683.2340087890625  	851.8055419921875
683.431396484375   	466.56195068359375
683.6287841796875  	-150.25567626953125
683.82611083984375 	14.506539344787597656
684.0234375        	321.6851806640625
684.220703125      	653.3614501953125
684.41802978515625 	556.3626708984375
684.6153564453125  	985.93988037109375
684.8126220703125  	560.6324462890625
685.00982666015625 	713.97283935546875
685.20709228515625 	181.494720458984375
685.404296875      	38.425159454345703125
685.60150146484375 	901.50390625
685.7987060546875  	959.5745849609375
685.995849609375   	483.686798095703125
686.1929931640625  	343.192779541015625
686.39013671875    	121.9732208251953125
686.5872802734375  	604.365478515625
686.784423828125   	537.1412353515625
686.9814453125     	807.3350830078125
687.1785888671875  	450.498779296875
687.3756103515625  	-60.65193939208984375
687.57269287109375 	484.756805419921875
687.76971435546875 	848.6309814453125
687.9666748046875  	330.29010009765625
688.1636962890625  	553.159912109375
688.3607177734375  	195.54486083984375
688.55767822265625 	775.53564453125
688.754638671875   	200.9468994140625
688.9515380859375  	779.77728271484375
689.1484375        	527.52618408203125
689.34539794921875 	314.153778076171875
689.54229736328125 	406.549560546875
689.7391357421875  	449.427581787109375
689.93603515625    	195.54486083984375
690.1328125        	994.372802734375
690.3297119140625  	298.008544921875
690.5264892578125  	561.6998291015625
690.7232666015625  	951.13360595703125
690.9200439453125  	615.0230712890625
691.1168212890625  	79.68888092041015625
691.3135986328125  	231.179229736328125
691.51025390625    	143.6322021484375
691.70703125       	498.66326904296875
691.9036865234375  	325.987945556640625
692.10040283203125 	894.1063232421875
692.297119140625   	361.461944580078125
692.49371337890625 	249.5188751220703125
692.6903076171875  	1040.7200927734375
692.886962890625   	572.37158203125
693.0836181640625  	478.3363037109375
693.2801513671875  	353.940704345703125
693.47674560546875 	600.1014404296875
693.67327880859375 	637.392578125
693.869873046875   	659.746826171875
694.06640625       	331.36553955078125
694.26287841796875 	392.601104736328125
694.4593505859375  	197.7057952880859375
694.6558837890625  	268.924530029296875
694.852294921875   	280.777099609375
