Wavelength [nm]    	Intensity [counts]
525.64068603515625 	746.11285400390625
525.84912109375    	1138.77685546875
526.0574951171875  	1153.4744873046875
526.265869140625   	1674.0325927734375
526.4742431640625  	854.20416259765625
526.6826171875     	1093.599365234375
526.89093017578125 	1569.1563720703125
527.0992431640625  	1359.7296142578125
527.3076171875     	1535.8797607421875
527.515869140625   	1002.03131103515625
527.72418212890625 	1539.0003662109375
527.93243408203125 	976.73193359375
528.1407470703125  	1880.0225830078125
528.3489990234375  	1780.754150390625
528.55718994140625 	1511.947265625
528.76544189453125 	1309.5689697265625
528.9736328125     	1100.9573974609375
529.181884765625   	1100.9573974609375
529.3900146484375  	1140.8768310546875
529.59820556640625 	1013.62109375
529.806396484375   	999.9237060546875
530.0145263671875  	1512.988037109375
530.22265625       	1289.697265625
530.4307861328125  	1089.3941650390625
530.638916015625   	1036.7900390625
530.84698486328125 	1011.51416015625
531.0550537109375  	1444.24365234375
531.26312255859375 	1533.799072265625
531.47119140625    	780.0601806640625
531.67926025390625 	834.09490966796875
531.88726806640625 	1394.1810302734375
532.0953369140625  	1615.911865234375
532.3033447265625  	1913.0706787109375
532.51129150390625 	1170.2652587890625
532.71929931640625 	939.805908203125
532.92724609375    	1189.146240234375
533.13519287109375 	1376.436767578125
533.3431396484375  	1646.018798828125
533.55108642578125 	1534.83935546875
533.759033203125   	1285.512451171875
533.9669189453125  	1960.5421142578125
534.1748046875     	1320.02392578125
534.3826904296875  	1712.395751953125
534.59051513671875 	1847.9876708984375
534.79840087890625 	1919.2650146484375
535.0062255859375  	1128.275146484375
535.21405029296875 	1272.955810546875
535.421875         	1037.8428955078125
535.629638671875   	1830.4119873046875
535.83746337890625 	1110.415771484375
536.04522705078125 	1318.9786376953125
536.25299072265625 	1457.79248046875
536.46075439453125 	1525.475830078125
536.66845703125    	1421.3052978515625
536.876220703125   	1568.1168212890625
537.08392333984375 	1874.85693359375
537.2916259765625  	1688.5518798828125
537.499267578125   	1822.138916015625
537.70697021484375 	1481.7535400390625
537.91461181640625 	1709.286376953125
538.12225341796875 	2044.03466796875
538.32989501953125 	1686.47802734375
538.53753662109375 	1574.353759765625
538.7451171875     	1740.371826171875
538.95269775390625 	1940.9393310546875
539.1602783203125  	1626.2957763671875
539.36785888671875 	1390.006591796875
539.575439453125   	1369.128173828125
539.782958984375   	1477.58740234375
539.990478515625   	2060.512451171875
540.197998046875   	1515.069580078125
540.405517578125   	1635.6392822265625
540.61297607421875 	1521.3135986328125
540.8204345703125  	1292.83544921875
541.0279541015625  	1709.286376953125
541.2353515625     	1355.5517578125
541.44281005859375 	1841.7852783203125
541.6502685546875  	1901.7127685546875
541.857666015625   	1845.9202880859375
542.0650634765625  	1601.3707275390625
542.2724609375     	1503.619873046875
542.47979736328125 	1866.5909423828125
542.6871337890625  	1347.1949462890625
542.89453125       	2133.576904296875
543.101806640625   	1419.219482421875
543.30914306640625 	1494.2498779296875
543.5164794921875  	1559.7998046875
543.7237548828125  	1639.7913818359375
543.9310302734375  	1543.1610107421875
544.1383056640625  	1831.4459228515625
544.3455810546875  	1322.11474609375
544.55279541015625 	1651.207763671875
544.760009765625   	1782.8243408203125
544.96722412109375 	1492.1673583984375
545.1744384765625  	1598.254150390625
545.38165283203125 	1703.06689453125
545.58880615234375 	2026.5216064453125
545.79595947265625 	2017.2479248046875
546.00311279296875 	1256.2076416015625
546.21026611328125 	1828.3438720703125
546.4173583984375  	2501.714599609375
546.62451171875    	1503.619873046875
546.83154296875    	1242.5947265625
547.0386962890625  	1509.8656005859375
547.2457275390625  	1668.8460693359375
547.4527587890625  	1335.70166015625
547.65985107421875 	1121.9727783203125
547.86688232421875 	1774.543701171875
548.0738525390625  	1511.947265625
548.2808837890625  	1452.5819091796875
548.48785400390625 	1804.554443359375
548.69482421875    	1721.722900390625
548.90179443359375 	1724.83154296875
549.1087646484375  	1266.676025390625
549.31573486328125 	1381.656494140625
549.52264404296875 	1397.3116455078125
549.72955322265625 	1474.46240234375
549.93646240234375 	1594.098388671875
550.143310546875   	1459.8765869140625
550.3502197265625  	1469.2537841796875
550.55706787109375 	1420.262451171875
550.763916015625   	1411.9180908203125
550.970703125      	1718.614013671875
551.17755126953125 	1452.5819091796875
551.3843994140625  	1921.3294677734375
551.5911865234375  	1718.614013671875
551.79791259765625 	1892.41796875
552.00469970703125 	1521.3135986328125
552.21142578125    	2090.36669921875
552.418212890625   	1689.5888671875
552.62493896484375 	931.36041259765625
552.8316650390625  	1474.46240234375
553.038330078125   	1917.2001953125
553.2449951171875  	1775.5787353515625
553.45172119140625 	2057.42333984375
553.6583251953125  	1420.262451171875
553.864990234375   	2049.184326171875
554.0716552734375  	1717.5777587890625
554.27825927734375 	1603.4482421875
554.48486328125    	2207.579345703125
554.69146728515625 	2532.38720703125
554.8980712890625  	1562.9188232421875
555.1046142578125  	2190.11474609375
555.3111572265625  	1661.583984375
555.5177001953125  	2152.0859375
555.7242431640625  	1877.9564208984375
555.93072509765625 	1410.8748779296875
556.13726806640625 	1460.9185791015625
556.34375          	1794.2080078125
556.55023193359375 	1871.75732421875
556.75665283203125 	1756.94287109375
556.963134765625   	1554.6007080078125
557.1695556640625  	2007.9727783203125
557.3759765625     	1648.094482421875
557.5823974609375  	2127.406005859375
557.78875732421875 	1811.7958984375
557.99517822265625 	1824.2073974609375
558.2015380859375  	1663.6590576171875
558.4078369140625  	1821.1048583984375
558.6142578125     	1484.8779296875
558.820556640625   	1946.0985107421875
559.02685546875    	1677.144287109375
559.233154296875   	1714.4686279296875
559.439453125      	2382.987060546875
559.645751953125   	1753.8363037109375
559.85198974609375 	2117.11962890625
560.0582275390625  	1908.9407958984375
560.26446533203125 	1750.7293701171875
560.470703125      	1780.754150390625
560.6768798828125  	1861.424072265625
560.883056640625   	2167.505859375
561.0892333984375  	2442.376220703125
561.29541015625    	1531.718505859375
561.5015869140625  	2064.631103515625
561.70770263671875 	1631.48681640625
561.913818359375   	2191.142333984375
562.1199951171875  	2013.125732421875
562.3260498046875  	1912.0382080078125
562.53216552734375 	1893.4508056640625
562.73822021484375 	2231.2001953125
562.94427490234375 	1850.05517578125
563.15032958984375 	1806.62353515625
563.35638427734375 	1268.7694091796875
563.5623779296875  	1752.8006591796875
563.76837158203125 	2095.512451171875
563.974365234375   	1554.6007080078125
564.18035888671875 	2175.728271484375
564.38629150390625 	1665.7340087890625
564.59228515625    	1579.550537109375
564.7982177734375  	1747.622314453125
565.004150390625   	2275.33740234375
565.21002197265625 	1343.0159912109375
565.41595458984375 	2117.11962890625
565.621826171875   	2002.819091796875
565.82769775390625 	1958.4788818359375
566.0335693359375  	2067.72021484375
566.2393798828125  	1603.4482421875
566.44525146484375 	1822.138916015625
566.65106201171875 	1659.509033203125
566.8568115234375  	2361.47119140625
567.0626220703125  	1870.72412109375
567.2684326171875  	2181.894287109375
567.47418212890625 	1961.5736083984375
567.679931640625   	2068.749755859375
567.88568115234375 	2285.597412109375
568.09136962890625 	1898.6146240234375
568.297119140625   	1666.7713623046875
568.5028076171875  	1881.0555419921875
568.70849609375    	1444.24365234375
568.9141845703125  	1649.13232421875
569.11981201171875 	1837.6497802734375
569.325439453125   	1441.1163330078125
569.53106689453125 	2142.832275390625
569.7366943359375  	1715.5050048828125
569.9422607421875  	1558.760009765625
570.1478271484375  	2138.71875
570.35345458984375 	2164.42236328125
570.55902099609375 	1824.2073974609375
570.7645263671875  	1520.27294921875
570.9700927734375  	1633.5631103515625
571.17559814453125 	1973.950439453125
571.381103515625   	1281.327392578125
571.58660888671875 	1506.7427978515625
571.79205322265625 	1582.6683349609375
571.99755859375    	2289.700927734375
572.2030029296875  	1867.624267578125
572.408447265625   	1663.6590576171875
572.61383056640625 	2089.33740234375
572.81927490234375 	1477.58740234375
573.024658203125   	2132.54833984375
573.23004150390625 	2012.0953369140625
573.4354248046875  	1186.0001220703125
573.6407470703125  	1626.2957763671875
573.84613037109375 	1446.328369140625
574.05145263671875 	1727.93994140625
574.2567138671875  	1919.2650146484375
574.4620361328125  	1984.262451171875
574.6673583984375  	1713.43212890625
574.87261962890625 	1720.6866455078125
575.077880859375   	1977.044189453125
575.28314208984375 	1917.2001953125
575.48834228515625 	1776.6138916015625
575.693603515625   	1542.1209716796875
575.8988037109375  	1292.83544921875
576.10394287109375 	1603.4482421875
576.30914306640625 	2037.8541259765625
576.5142822265625  	1960.5421142578125
576.719482421875   	2494.5556640625
576.924560546875   	2208.606689453125
577.1297607421875  	1475.504150390625
577.3348388671875  	1741.40771484375
577.5399169921875  	2044.03466796875
577.7449951171875  	1650.1700439453125
577.9500732421875  	1820.070556640625
578.1551513671875  	1672.995361328125
578.36016845703125 	1828.3438720703125
578.565185546875   	1666.7713623046875
578.77020263671875 	1624.21923828125
578.9752197265625  	1930.6192626953125
579.18017578125    	1749.693603515625
579.38519287109375 	1399.3985595703125
579.59014892578125 	1932.683349609375
579.79510498046875 	1937.8433837890625
580                	1630.4486083984375
580.2049560546875  	1741.40771484375
580.40985107421875 	2024.4610595703125
580.61474609375    	1960.5421142578125
580.819580078125   	1536.919921875
581.02447509765625 	2295.855712890625
581.22930908203125 	2118.1484375
581.43414306640625 	1902.7452392578125
581.63897705078125 	1889.3194580078125
581.84375          	1957.447265625
582.048583984375   	2053.303955078125
582.25335693359375 	2728.3935546875
582.4581298828125  	2611.054931640625
582.662841796875   	1804.554443359375
582.86761474609375 	2051.244140625
583.07232666015625 	2152.0859375
583.27703857421875 	2293.80419921875
583.48175048828125 	1749.693603515625
583.6864013671875  	1948.1622314453125
583.89111328125    	2161.33837890625
584.09576416015625 	1871.75732421875
584.3004150390625  	2233.25390625
584.5050048828125  	1529.6375732421875
584.70965576171875 	2279.441650390625
584.91424560546875 	1966.73095703125
585.11883544921875 	2131.52001953125
585.3233642578125  	2267.128173828125
585.5279541015625  	1783.8592529296875
585.7325439453125  	2291.75244140625
585.93701171875    	2452.610595703125
586.14154052734375 	1398.3551025390625
586.3460693359375  	2057.42333984375
586.550537109375   	1535.8797607421875
586.7550048828125  	1613.8348388671875
586.95947265625    	1988.38671875
587.1639404296875  	2120.205810546875
587.36834716796875 	1427.5623779296875
587.57275390625    	2004.880615234375
587.7772216796875  	1216.4033203125
587.9815673828125  	2245.573974609375
588.18597412109375 	2007.9727783203125
588.39031982421875 	1499.4556884765625
588.59466552734375 	1681.2928466796875
588.79901123046875 	1961.5736083984375
589.0032958984375  	1791.103515625
589.2076416015625  	1939.9073486328125
589.4119873046875  	1958.4788818359375
589.6162109375     	1961.5736083984375
589.82049560546875 	2300.984375
590.02471923828125 	966.1854248046875
590.22900390625    	1818.0020751953125
590.4332275390625  	1943.0030517578125
590.637451171875   	1417.1334228515625
590.84161376953125 	2183.949462890625
591.0457763671875  	2087.279052734375
591.25             	1958.4788818359375
591.4541015625     	1710.32275390625
591.65826416015625 	2167.505859375
591.8624267578125  	1833.5140380859375
592.0665283203125  	2231.2001953125
592.2706298828125  	2086.249755859375
592.4747314453125  	2290.726806640625
592.67877197265625 	2067.72021484375
592.8828125        	1499.4556884765625
593.08685302734375 	1981.1690673828125
593.2908935546875  	1880.0225830078125
593.49493408203125 	1583.70751953125
593.69891357421875 	1682.329833984375
593.90289306640625 	2321.49462890625
594.10687255859375 	1677.144287109375
594.31085205078125 	1750.7293701171875
594.5147705078125  	1906.875732421875
594.71875          	2296.88134765625
594.922607421875   	2056.393310546875
595.1265869140625  	1776.6138916015625
595.3304443359375  	1988.38671875
595.5343017578125  	1703.06689453125
595.7381591796875  	2826.213134765625
595.9420166015625  	1982.2000732421875
596.1458740234375  	1410.8748779296875
596.34967041015625 	2099.628662109375
596.553466796875   	1601.3707275390625
596.75726318359375 	1661.583984375
596.9610595703125  	1764.1910400390625
597.164794921875   	2053.303955078125
597.3685302734375  	1915.135498046875
597.572265625      	1791.103515625
597.7760009765625  	1750.7293701171875
597.979736328125   	2061.542236328125
598.18341064453125 	1984.262451171875
598.3870849609375  	1779.71923828125
598.59075927734375 	2013.125732421875
598.79443359375    	2104.7734375
598.998046875      	2345.073486328125
599.20166015625    	1845.9202880859375
599.4052734375     	1935.779541015625
599.60888671875    	1146.12646484375
599.8125           	2093.4541015625
600.01605224609375 	1943.0030517578125
600.2196044921875  	1596.1763916015625
600.423095703125   	1588.9031982421875
600.62664794921875 	1968.7938232421875
600.8302001953125  	1990.4486083984375
601.03369140625    	1969.8250732421875
601.23712158203125 	2264.049560546875
601.4405517578125  	1599.29296875
601.64404296875    	1917.2001953125
601.8475341796875  	2187.0322265625
602.0509033203125  	1406.7020263671875
602.25433349609375 	2103.74462890625
602.457763671875   	1908.9407958984375
602.6611328125     	1999.726806640625
602.864501953125   	1888.2864990234375
603.06787109375    	1854.1895751953125
603.27117919921875 	1690.625732421875
603.4744873046875  	1685.44091796875
603.6778564453125  	1772.4732666015625
603.881103515625   	2279.441650390625
604.08441162109375 	2047.1246337890625
604.28765869140625 	1786.964111328125
604.490966796875   	1721.722900390625
604.6942138671875  	1683.366943359375
604.89739990234375 	1371.2164306640625
605.1005859375     	2182.921875
605.3038330078125  	2257.8916015625
605.5069580078125  	2405.52001953125
605.710205078125   	1676.1070556640625
605.913330078125   	1753.8363037109375
606.116455078125   	2029.612548828125
606.319580078125   	2620.244384765625
606.522705078125   	1753.8363037109375
606.725830078125   	1630.4486083984375
606.92889404296875 	2243.520751953125
607.1319580078125  	2205.52490234375
607.3349609375     	1854.1895751953125
607.5380859375     	1876.92333984375
607.7410888671875  	1834.5479736328125
607.944091796875   	1518.191650390625
608.1470947265625  	1464.04443359375
608.35009765625    	1950.2255859375
608.55303955078125 	2095.512451171875
608.7559814453125  	2115.062255859375
608.958984375      	1836.6158447265625
609.161865234375   	1798.3468017578125
609.36474609375    	1881.0555419921875
609.56768798828125 	2176.756103515625
609.77056884765625 	1644.98095703125
609.97344970703125 	2829.26806640625
610.17626953125    	1821.1048583984375
610.379150390625   	1617.98876953125
610.58197021484375 	1904.8104248046875
610.7847900390625  	2059.482666015625
610.987548828125   	1475.504150390625
611.19036865234375 	1534.83935546875
611.3931884765625  	1639.7913818359375
611.59588623046875 	1754.871826171875
611.79864501953125 	1746.586669921875
612.0013427734375  	1699.9569091796875
612.2041015625     	1263.535888671875
612.40673828125    	2135.6337890625
612.6094970703125  	1950.2255859375
612.8121337890625  	1980.137939453125
613.0147705078125  	1923.39404296875
613.2174072265625  	2089.33740234375
613.4200439453125  	1822.138916015625
613.6226806640625  	2143.8603515625
613.8253173828125  	1963.6365966796875
614.02783203125    	2051.244140625
614.23040771484375 	1953.32080078125
614.4329833984375  	1685.44091796875
614.635498046875   	1561.879150390625
614.8380126953125  	2067.72021484375
615.04052734375    	2269.1806640625
615.2430419921875  	2039.9144287109375
615.445556640625   	2049.184326171875
615.64801025390625 	1676.1070556640625
615.8504638671875  	2006.942138671875
616.05291748046875 	1376.436767578125
616.25537109375    	1826.275634765625
616.457763671875   	1658.471435546875
616.66015625       	1970.8565673828125
616.862548828125   	1823.1732177734375
617.06494140625    	1995.6033935546875
617.26727294921875 	1821.1048583984375
617.4696044921875  	2102.715576171875
617.67193603515625 	2065.660888671875
617.874267578125   	2046.0946044921875
618.0765380859375  	1699.9569091796875
618.27880859375    	1600.3319091796875
618.4810791015625  	2053.303955078125
618.683349609375   	1211.1629638671875
618.88555908203125 	1534.83935546875
619.0877685546875  	2137.690673828125
619.2900390625     	1671.9580078125
619.4921875        	1484.8779296875
619.6943359375     	1699.9569091796875
619.89654541015625 	2170.58935546875
620.09869384765625 	1978.075439453125
620.30084228515625 	1665.7340087890625
620.5029296875     	1441.1163330078125
620.705078125      	2126.37744140625
620.90716552734375 	1797.3121337890625
621.1092529296875  	1099.9063720703125
621.311279296875   	1480.7120361328125
621.5133056640625  	1621.1041259765625
621.71539306640625 	1898.6146240234375
621.9173583984375  	2230.173583984375
622.119384765625   	2297.9072265625
622.3214111328125  	1768.332275390625
622.52337646484375 	2075.956298828125
622.725341796875   	1408.7884521484375
622.92724609375    	1734.1563720703125
623.12921142578125 	2182.921875
623.3311767578125  	2002.819091796875
623.5330810546875  	1213.25927734375
623.7349853515625  	2053.303955078125
623.93682861328125 	2053.303955078125
624.138671875      	1917.2001953125
624.34051513671875 	2224.01220703125
624.5423583984375  	2059.482666015625
624.744140625      	1705.14013671875
624.94598388671875 	2201.416015625
625.14776611328125 	1620.065673828125
625.34954833984375 	1948.1622314453125
625.55126953125    	1904.8104248046875
625.7530517578125  	1539.0003662109375
625.95477294921875 	1627.333984375
626.156494140625   	1933.7154541015625
626.35821533203125 	2109.918212890625
626.55987548828125 	1630.4486083984375
626.76153564453125 	1696.8466796875
626.9632568359375  	1970.8565673828125
627.16485595703125 	1572.27490234375
627.366455078125   	1954.3524169921875
627.568115234375   	1805.589111328125
627.7696533203125  	1937.8433837890625
627.9713134765625  	2135.6337890625
628.1728515625     	1920.2972412109375
628.3743896484375  	1468.2119140625
628.575927734375   	1521.3135986328125
628.7774658203125  	2313.291259765625
628.97900390625    	1201.728759765625
629.18048095703125 	1307.4776611328125
629.3819580078125  	1407.7452392578125
629.5833740234375  	2337.898193359375
629.784912109375   	2329.69677734375
629.986328125      	1676.1070556640625
630.187744140625   	1947.13037109375
630.38916015625    	2025.4913330078125
630.590576171875   	2367.619140625
630.79193115234375 	1566.0377197265625
630.9932861328125  	1434.8612060546875
631.19464111328125 	1486.9608154296875
631.39599609375    	1735.1922607421875
631.5972900390625  	1829.3779296875
631.798583984375   	1706.1767578125
631.9998779296875  	1775.5787353515625
632.201171875      	1324.2052001953125
632.4024658203125  	1670.9207763671875
632.6036376953125  	1808.692626953125
632.804931640625   	1410.8748779296875
633.006103515625   	1925.45849609375
633.20733642578125 	1728.97607421875
633.4085693359375  	1722.7591552734375
633.6097412109375  	1224.786376953125
633.81085205078125 	1401.4853515625
634.011962890625   	1397.3116455078125
634.213134765625   	1484.8779296875
634.41424560546875 	1527.5567626953125
634.6153564453125  	1045.2115478515625
634.81640625       	1623.1807861328125
635.0174560546875  	1476.5457763671875
635.218505859375   	1719.6502685546875
635.4195556640625  	1550.441162109375
635.62060546875    	1119.8717041015625
635.8216552734375  	1263.535888671875
636.02264404296875 	1431.7332763671875
636.2236328125     	1452.5819091796875
636.424560546875   	1272.955810546875
636.62548828125    	1219.547119140625
636.82647705078125 	1022.0478515625
637.02734375       	1856.2567138671875
637.228271484375   	1200.680419921875
637.42919921875    	1102.008544921875
637.63006591796875 	1497.37353515625
637.8309326171875  	1020.99462890625
638.03179931640625 	1284.4661865234375
638.23260498046875 	1035.7373046875
638.4334716796875  	1336.7467041015625
638.63427734375    	1885.1876220703125
638.83502197265625 	1259.348388671875
639.0357666015625  	1477.58740234375
639.236572265625   	805.498779296875
639.437255859375   	818.2110595703125
639.6380615234375  	1058.8927001953125
639.8387451171875  	1138.77685546875
640.0394287109375  	694.06500244140625
640.2401123046875  	1806.62353515625
640.4407958984375  	1197.5350341796875
640.6414794921875  	664.28692626953125
640.84210205078125 	1359.7296142578125
641.042724609375   	1128.275146484375
641.24334716796875 	937.6947021484375
641.4439697265625  	1090.445556640625
641.64453125       	1827.309814453125
641.8450927734375  	1240.5
642.045654296875   	992.5460205078125
642.2462158203125  	1009.4071044921875
642.44671630859375 	752.48052978515625
642.647216796875   	1151.375244140625
642.84765625       	1387.919189453125
643.0482177734375  	1252.01953125
643.2486572265625  	1459.8765869140625
643.4490966796875  	1128.275146484375
643.6495361328125  	740.80548095703125
643.84991455078125 	602.51800537109375
644.05029296875    	1451.5396728515625
644.250732421875   	839.38787841796875
644.45111083984375 	913.40728759765625
644.6514892578125  	604.64990234375
644.851806640625   	916.576171875
645.0521240234375  	769.45526123046875
645.25244140625    	1000.9775390625
645.4527587890625  	599.31982421875
645.65301513671875 	703.630859375
645.853271484375   	650.45233154296875
646.0535888671875  	829.85992431640625
646.2537841796875  	654.70977783203125
646.4539794921875  	372.489837646484375
646.65423583984375 	540.630615234375
646.8543701171875  	840.44647216796875
647.0545654296875  	1198.58349609375
647.2547607421875  	538.49444580078125
647.45489501953125 	1577.471923828125
647.655029296875   	663.22296142578125
647.85516357421875 	1145.0765380859375
648.0552978515625  	754.60284423828125
648.25537109375    	544.902587890625
648.4554443359375  	890.16058349609375
648.655517578125   	736.55902099609375
648.85552978515625 	1044.1590576171875
649.0555419921875  	977.786376953125
649.255615234375   	904.95574951171875
649.45556640625    	547.038330078125
649.655517578125   	493.600799560546875
649.85552978515625 	621.7001953125
650.05548095703125 	427.210205078125
650.25537109375    	1031.525634765625
650.455322265625   	1007.29986572265625
650.6552734375     	693.001953125
650.8551025390625  	846.7967529296875
651.0550537109375  	1153.4744873046875
651.2548828125     	982.0040283203125
651.4547119140625  	1407.7452392578125
651.654541015625   	736.55902099609375
651.8543701171875  	1051.5264892578125
652.05419921875    	295.065765380859375
652.25396728515625 	863.72552490234375
652.4537353515625  	1026.260498046875
652.65350341796875 	452.92681884765625
652.853271484375   	1434.8612060546875
653.052978515625   	570.52227783203125
653.252685546875   	956.69097900390625
653.452392578125   	797.02130126953125
653.652099609375   	926.0810546875
653.85174560546875 	102.75481414794921875
654.0513916015625  	679.1793212890625
654.25103759765625 	500.01812744140625
654.45068359375    	657.9024658203125
654.6502685546875  	935.58343505859375
654.849853515625   	1034.684326171875
655.0494384765625  	651.5167236328125
655.2490234375     	1012.567626953125
655.44854736328125 	1107.2633056640625
655.6480712890625  	843.62176513671875
655.8475341796875  	360.67425537109375
656.047119140625   	396.106903076171875
656.24658203125    	1160.8212890625
656.446044921875   	774.7581787109375
656.6455078125     	579.05755615234375
656.844970703125   	863.72552490234375
657.04437255859375 	245.4925384521484375
657.2437744140625  	51.75249481201171875
657.443115234375   	698.31683349609375
657.642578125      	918.6885986328125
657.8419189453125  	861.60992431640625
658.041259765625   	426.138214111328125
658.2406005859375  	946.13873291015625
658.43994140625    	102.75481414794921875
658.63922119140625 	511.77978515625
658.8385009765625  	742.92852783203125
659.03778076171875 	936.6390380859375
659.237060546875   	665.3509521484375
659.436279296875   	604.64990234375
659.635498046875   	789.60186767578125
659.834716796875   	697.25390625
660.033935546875   	895.44525146484375
660.233154296875   	817.15185546875
660.4322509765625  	247.6496734619140625
660.63140869140625 	699.37969970703125
660.83056640625    	1160.8212890625
661.0296630859375  	767.3338623046875
661.228759765625   	1162.920166015625
661.4278564453125  	776.87908935546875
661.626953125      	1037.8428955078125
661.8260498046875  	1358.6851806640625
662.0250244140625  	657.9024658203125
662.22412109375    	566.25372314453125
662.423095703125   	772.63714599609375
662.6220703125     	344.554595947265625
662.821044921875   	688.74945068359375
663.02001953125    	1026.260498046875
663.218994140625   	522.4683837890625
663.41796875       	1261.442138671875
663.6168212890625  	947.194091796875
663.8157958984375  	863.72552490234375
664.0146484375     	216.355224609375
664.2135009765625  	418.6331787109375
664.41241455078125 	458.281707763671875
664.61126708984375 	674.925048828125
664.81005859375    	660.03076171875
665.0089111328125  	1340.92626953125
665.20770263671875 	640.87109375
665.406494140625   	71.296661376953125
665.605224609375   	806.558349609375
665.80401611328125 	320.896453857421875
666.00274658203125 	888.0465087890625
666.20147705078125 	-38.55381011962890625
666.40020751953125 	327.350555419921875
666.598876953125   	684.49639892578125
666.79754638671875 	391.81427001953125
666.9962158203125  	356.376556396484375
667.19482421875    	232.5463104248046875
667.39349365234375 	160.1540069580078125
667.59210205078125 	834.09490966796875
667.79071044921875 	346.704376220703125
667.98931884765625 	1231.0726318359375
668.1878662109375  	615.307373046875
668.386474609375   	902.84246826171875
668.5849609375     	372.489837646484375
668.783447265625   	990.43792724609375
668.9820556640625  	1022.0478515625
669.1805419921875  	878.5316162109375
669.37896728515625 	569.4552001953125
669.57745361328125 	326.27496337890625
669.77587890625    	180.702117919921875
669.974365234375   	833.03619384765625
670.1727294921875  	539.56256103515625
670.37109375       	700.4425048828125
670.56951904296875 	436.85650634765625
670.76788330078125 	675.9886474609375
670.96624755859375 	711.06903076171875
671.16455078125    	682.36968994140625
671.3629150390625  	479.692047119140625
671.561279296875   	707.8814697265625
671.759521484375   	931.36041259765625
671.957763671875   	1326.2957763671875
672.15606689453125 	854.20416259765625
672.35430908203125 	426.138214111328125
672.552490234375   	445.428375244140625
672.750732421875   	-18.943044662475585938
672.948974609375   	590.7899169921875
673.1470947265625  	1002.03131103515625
673.3453369140625  	203.3956756591796875
673.54345703125    	1264.5826416015625
673.7415771484375  	182.8642120361328125
673.939697265625   	328.426116943359375
674.1378173828125  	519.26220703125
674.3359375        	739.74395751953125
674.53399658203125 	325.1993408203125
674.7320556640625  	917.63238525390625
674.93011474609375 	423.994110107421875
675.128173828125   	414.34375
675.326171875      	321.97222900390625
675.524169921875   	292.912200927734375
675.72216796875    	894.388427734375
675.92010498046875 	298.295867919921875
676.1180419921875  	175.29620361328125
676.3160400390625  	672.7977294921875
676.513916015625   	639.80633544921875
676.7117919921875  	309.060211181640625
676.90972900390625 	715.3187255859375
677.10760498046875 	400.39892578125
677.305419921875   	638.74151611328125
677.5032958984375  	833.03619384765625
677.701171875      	809.73675537109375
677.89892578125    	485.04229736328125
678.09674072265625 	649.38787841796875
678.2945556640625  	361.748626708984375
678.4923095703125  	206.6361236572265625
678.6900634765625  	902.84246826171875
678.8878173828125  	47.40741729736328125
679.08551025390625 	1118.8211669921875
679.283203125      	137.42523193359375
679.48089599609375 	-165.2932586669921875
679.6785888671875  	422.922027587890625
679.876220703125   	323.0479736328125
680.0738525390625  	716.38104248046875
680.271484375      	485.04229736328125
680.4691162109375  	490.39166259765625
680.66668701171875 	955.6358642578125
680.8642578125     	352.078216552734375
681.0618896484375  	705.7562255859375
681.2593994140625  	651.5167236328125
681.4569091796875  	-80.0029144287109375
681.6544189453125  	843.62176513671875
681.8519287109375  	399.325958251953125
682.0494384765625  	564.1192626953125
682.24688720703125 	396.106903076171875
682.4443359375     	513.91778564453125
682.64178466796875 	822.44744873046875
682.8392333984375  	119.01203155517578125
683.03662109375    	687.68621826171875
683.2340087890625  	1016.7813720703125
683.431396484375   	691.9388427734375
683.6287841796875  	-76.7281951904296875
683.82611083984375 	152.5798187255859375
684.0234375        	472.20013427734375
684.220703125      	720.63006591796875
684.41802978515625 	668.5426025390625
684.6153564453125  	1008.353515625
684.8126220703125  	505.364898681640625
685.00982666015625 	757.78607177734375
685.20709228515625 	77.8082427978515625
685.404296875      	2.8295233249664306641
685.60150146484375 	1095.7017822265625
685.7987060546875  	937.6947021484375
685.995849609375   	446.49969482421875
686.1929931640625  	465.77703857421875
686.39013671875    	160.1540069580078125
686.5872802734375  	629.15692138671875
686.784423828125   	460.423431396484375
686.9814453125     	791.721923828125
687.1785888671875  	520.3309326171875
687.3756103515625  	-11.320597648620605469
687.57269287109375 	540.630615234375
687.76971435546875 	906.01226806640625
687.9666748046875  	296.14251708984375
688.1636962890625  	574.79022216796875
688.3607177734375  	179.6210174560546875
688.55767822265625 	821.38836669921875
688.754638671875   	207.7161865234375
688.9515380859375  	782.18084716796875
689.1484375        	622.76556396484375
689.34539794921875 	387.521026611328125
689.54229736328125 	520.3309326171875
689.7391357421875  	298.295867919921875
689.93603515625    	314.44091796875
690.1328125        	938.75030517578125
690.3297119140625  	279.987274169921875
690.5264892578125  	486.11224365234375
690.7232666015625  	915.51995849609375
690.9200439453125  	679.1793212890625
691.1168212890625  	301.525604248046875
691.3135986328125  	316.592926025390625
691.51025390625    	213.1158905029296875
691.70703125       	609.9791259765625
691.9036865234375  	374.637603759765625
692.10040283203125 	894.388427734375
692.297119140625   	268.1343994140625
692.49371337890625 	349.92877197265625
692.6903076171875  	1115.66943359375
692.886962890625   	520.3309326171875
693.0836181640625  	600.38592529296875
693.2801513671875  	392.887481689453125
693.47674560546875 	673.86138916015625
693.67327880859375 	649.38787841796875
